,t,mean,amp,var,both
316,6.586623354989173,-17.54060804269488,-1544.2669176431323,-255.49892580039838,-1948.6392217718908
317,6.607467099783442,-26.51389595599654,-1933.087377845533,-260.3744374265558,-2275.5899248514406
318,6.628310844577712,-39.07089947897934,-2344.019783697567,-267.94108777202956,-2590.5731613828434
319,6.649154589371981,-55.7575752865548,-2773.879023394244,-279.26460994447905,-2917.544666598695
320,6.66999833416625,-76.3849383758692,-3203.073325981458,-295.7240318977243,-3249.253043841148
321,6.69084207896052,-99.17512983118212,-3623.2374473005093,-315.6200731762119,-3584.742697252749
322,6.71168582375479,-124.15614743069487,-4024.0317075895623,-339.50492731255065,-3910.9590678614445
323,6.732529568549059,-149.92110281982406,-4397.787402903567,-364.61027298226895,-4222.257929821861
324,6.753373313343329,-173.6982159567091,-4738.395695343561,-386.953914302563,-4515.142608814698
325,6.774217058137598,-194.04560126401742,-5059.178554360891,-404.4921875013653,-4805.138343002759
326,6.795060802931867,-208.2054775889856,-5369.376570626125,-414.6641856122852,-5103.63506955299
327,6.815904547726137,-217.56373495254633,-5683.578353320849,-419.5952464081542,-5420.015558654638
328,6.836748292520406,-223.36627448462744,-6016.151487946374,-420.42657307201233,-5755.921781177692
329,6.857592037314676,-227.29996232181546,-6368.223605146145,-418.62045166329614,-6100.204289739049
330,6.878435782108946,-229.5187862442156,-6734.18205553454,-413.6277993782296,-6439.432652054019
331,6.899279526903215,-231.11465960165108,-7107.1905043800225,-405.5700993065783,-6765.556592542975
332,6.920123271697485,-232.41655628798094,-7475.046147765548,-395.9005149164621,-7074.739762825294
333,6.940967016491754,-234.30640631652292,-7833.2037354757,-385.51606303814185,-7367.557704930972
334,6.961810761286023,-236.34324468061976,-8177.462903205926,-375.70294177452706,-7644.723460987661
335,6.982654506080293,-237.6941374788002,-8511.333522128458,-367.0603777414978,-7907.918095389828
336,7.0034982508745625,-236.60222412897485,-8827.443176793084,-357.4055583439032,-8152.164657139848
337,7.024341995668832,-232.50754906713243,-9133.44179882459,-347.66719704407313,-8393.743429721857
338,7.045185740463102,-223.76524282398594,-9423.45784366435,-334.7755887491981,-8634.77614083115
339,7.0660294852573715,-211.20823930100286,-9706.148116851986,-318.9279617102003,-8874.3301067165
340,7.0868732300516415,-196.698390748527,-9979.853968212965,-301.95024720390205,-9108.917061694205
341,7.107716974845911,-181.66358385478836,-10247.628621236623,-284.77457261267097,-9339.675914418141
342,7.12856071964018,-167.92367420282912,-10516.162631158215,-268.08155141997867,-9563.628519222893
343,7.14940446443445,-157.7814790496509,-10786.45273421132,-254.22364304541094,-9784.108009385325
344,7.170248209228719,-151.9159445166192,-11047.37468550897,-244.74615596211282,-9993.743715331635
345,7.191091954022989,-150.15908393452946,-11303.570833881262,-240.68857923040767,-10198.8323952442
346,7.211935698817259,-153.53981565225564,-11555.647749315336,-244.29305597424084,-10410.096057332814
347,7.232779443611528,-161.70816744228912,-11811.334632933555,-255.8605276499961,-10650.591242091035
348,7.253623188405797,-174.58714541457942,-12085.33094312943,-272.96196032327884,-10936.303270552595
349,7.274466933200067,-190.31489731878358,-12387.917500515892,-293.5057233915102,-11267.721593391132
350,7.295310677994336,-206.02865033388667,-12710.078170862185,-312.94429573653906,-11613.887223560068
351,7.316154422788606,-218.27767829666297,-13029.297093964507,-326.8701837926182,-11932.658132423307
352,7.336998167582875,-225.57809896247718,-13320.151453638575,-333.6387195195131,-12194.249893284134
353,7.357841912377145,-226.2920423065927,-13563.054600776528,-332.541839240253,-12374.814146595176
354,7.378685657171415,-221.8543944617927,-13772.965260087332,-326.6122006078609,-12497.723873911475
355,7.399529401965684,-212.39814487453037,-13971.68257048221,-317.3416131805121,-12595.62968990343
356,7.420373146759953,-200.2401096909066,-14178.319076297035,-307.2597524289745,-12696.898696608849
357,7.441216891554223,-189.15298952345697,-14394.452258239256,-299.7861716410709,-12809.631979030144
358,7.462060636348492,-178.0098737996065,-14595.807038552059,-293.7365993857479,-12922.749060699312
359,7.482904381142761,-167.32172197151573,-14767.79267570348,-289.54740498603496,-13023.447232572078
360,7.503748125937032,-156.1366095803643,-14890.44256227474,-286.25854897296284,-13100.109358443324
361,7.524591870731301,-143.48161383367898,-14960.320629822656,-282.6584988854011,-13160.173120424768
362,7.545435615525571,-130.01468251917643,-14989.688113276101,-278.6606746193942,-13215.22695968855
363,7.56627936031984,-118.52859401236782,-14998.709065896972,-275.73622182209414,-13276.683304222248
364,7.5871231051141095,-110.38124055598409,-15015.961656017878,-274.99829446612904,-13364.098279182366
365,7.6079668499083795,-107.1404977292613,-15056.533322199837,-278.85184373124275,-13486.187057934589
366,7.6288105947026486,-109.64629887821786,-15113.830974086066,-287.71735079553207,-13628.976735415905
367,7.649654339496918,-117.61866622084699,-15181.779049885356,-300.7995933006061,-13769.81285120048
368,7.6704980842911885,-129.74170418172,-15241.877031701302,-317.17758300898794,-13888.726274621446
369,7.691341829085458,-145.61644442147733,-15292.606262108739,-334.8485647563567,-13983.51193155713
370,7.712185573879727,-160.71424631616725,-15326.78250820893,-349.1886331148546,-14046.435420877939
371,7.733029318673997,-171.1504181404519,-15334.246351960976,-356.95711012166777,-14064.8197092163
372,7.753873063468266,-172.66929760783609,-15324.268784850541,-353.81971946363393,-14050.724257526033
373,7.774716808262536,-166.93675252125712,-15303.321458846185,-342.19743064558986,-14021.657355487454
374,7.795560553056805,-154.51273844472746,-15278.468368771428,-321.44008624137706,-13991.815629191458
375,7.816404297851075,-138.5960015376692,-15261.862147468722,-297.27801435277325,-13980.31197862294
376,7.837248042645344,-120.71942015656694,-15254.842517932533,-272.0754586011128,-13994.524388485717
377,7.858091787439613,-102.62585599440965,-15250.344345487454,-248.79833658945105,-14034.350533656061
378,7.878935532233884,-85.97417740958498,-15257.258848077206,-228.96146652149554,-14108.774848828452
379,7.899779277028153,-71.32433996610533,-15272.76816204057,-213.40766978072975,-14213.100265826452
380,7.920623021822422,-58.94232255687658,-15298.672258290953,-204.3270917924878,-14332.158295122432
381,7.941466766616691,-46.574304036748174,-15320.064840611049,-198.62314364983712,-14445.738398025644
382,7.96231051141096,-34.14329051566843,-15323.587551677963,-197.67393800618862,-14527.894876025064
383,7.983154256205232,-21.82426810739119,-15304.464550104629,-201.04465031127572,-14574.90596434314
384,8.0039980009995,-12.605999634833639,-15258.582996001905,-210.06901395308412,-14593.13601301416
385,8.02484174579377,-7.321418999464778,-15194.972493840942,-223.56284143642768,-14611.797760270021
386,8.045685490588038,-5.886532866682467,-15112.378294674423,-239.09710351624156,-14630.729552869521
387,8.066529235382308,-5.0396000761133815,-15024.093983271672,-251.53478341006678,-14664.07924989748
388,8.087372980176578,-4.178668396443912,-14942.605127620885,-258.0837049190727,-14715.60862824391
389,8.108216724970848,-2.9187683774155486,-14872.071718530047,-260.6751669306999,-14791.532052357657
390,8.129060469765118,-0.6369494540644188,-14807.465216479666,-260.3589186145755,-14873.788604519286
391,8.149904214559387,1.9668439185942497,-14747.168059668988,-260.3098955774378,-14949.03875987513
392,8.170747959353656,5.676549530177741,-14694.157329339174,-260.46614261594914,-15014.468839888397
393,8.191591704147925,8.770304021347304,-14643.02299889428,-261.9789211182524,-15058.140912247314
394,8.212435448942196,8.574319573942976,-14604.368650611317,-265.9623369419247,-15084.528287603205
395,8.233279193736466,3.6187128324312687,-14586.068073870723,-274.4244906430624,-15102.744844583593
396,8.254122938530735,-5.606555084676308,-14592.751984034314,-288.01558775755166,-15125.30507711903
397,8.274966683325005,-17.827585269251134,-14616.577574493342,-305.87763811857735,-15157.770918838734
398,8.295810428119273,-28.683723766545413,-14657.151821401527,-324.3906036151261,-15211.262841387439
399,8.316654172913543,-37.56601890069543,-14706.90024374089,-341.58829293999645,-15277.619756383778
400,8.337497917707813,-42.14365563649858,-14756.236591043624,-356.03278015194064,-15351.403842304586
401,8.358341662502083,-43.10957898442022,-14797.557761522705,-367.4363772305187,-15426.017242089794
402,8.379185407296353,-42.74560786781202,-14824.229281051188,-378.839432655174,-15496.555437116045
403,8.400029152090621,-43.69753232663372,-14840.84594699245,-392.28567964452475,-15581.981190262628
404,8.420872896884891,-47.45623405006825,-14850.876563350135,-407.45418167797095,-15682.244358331856
405,8.441716641679161,-52.71281690723652,-14863.024298928269,-421.85220463974827,-15795.86412047541
406,8.462560386473431,-59.19430256068222,-14897.006975561082,-434.82415324266265,-15933.992032431463
407,8.483404131267699,-66.55771822744802,-14963.84749318272,-446.4592866510348,-16084.14547408287
408,8.504247876061969,-72.85721832258943,-15057.470610422954,-456.7082497825889,-16234.581222319137
409,8.525091620856239,-76.28694615216695,-15169.251774480761,-462.27060844427655,-16370.349949567655
410,8.545935365650507,-76.49692948867182,-15279.03737178047,-461.9675979994674,-16479.2138121129
411,8.566779110444779,-75.45401225069806,-15370.896039210305,-456.6196593012666,-16561.500916920304
412,8.587622855239047,-74.15911500891917,-15438.411489805627,-446.96674163614875,-16616.48749887671
413,8.608466600033317,-73.03220443634363,-15483.160590916223,-434.74992457245037,-16639.221478993135
414,8.629310344827585,-72.91321387899073,-15516.319993093186,-421.6142810482775,-16624.612877479038
415,8.650154089621855,-73.3191816629004,-15548.989441654983,-408.39759190245053,-16572.734920823234
416,8.670997834416125,-75.23003002509311,-15573.810518567923,-396.0018983638559,-16476.89972771931
417,8.691841579210395,-79.8986595400484,-15601.25880247651,-387.075898242154,-16371.8990219568
418,8.712685324004665,-89.78887468942075,-15631.808303340113,-385.57090868444965,-16275.148299453498
419,8.733529068798934,-105.55862326092596,-15672.900311386024,-393.0769763891505,-16213.285402980899
420,8.754372813593204,-127.3128969228154,-15728.194189540549,-409.4851609840351,-16184.774821429784
421,8.775216558387472,-152.2449184104766,-15789.953574023146,-429.9728304530103,-16172.97255380835
422,8.796060303181743,-176.94595822798172,-15850.949406015741,-449.0055867885171,-16154.540349560142
423,8.816904047976012,-200.06512357715317,-15909.242017004799,-464.01722139412897,-16128.387455374535
424,8.837747792770282,-219.75456109674593,-15959.961521612247,-473.2486588912328,-16093.118711265188
425,8.858591537564552,-234.69137576678227,-16001.800704588783,-476.4367721271855,-16062.503623891771
426,8.87943528235882,-245.253537592969,-16024.345958349877,-474.2650147734315,-16024.593236605311
427,8.900279027153092,-252.98092437634344,-16032.137200252655,-470.859395070858,-15978.782234879443
428,8.92112277194736,-258.9024544657776,-16025.29905560567,-466.9411532694728,-15919.48612907398
429,8.94196651674163,-264.5580056623044,-16008.431974976713,-465.4115522214257,-15847.76194474033
430,8.962810261535898,-270.7455146446438,-15978.407369279763,-467.0313763250109,-15765.412153782254
431,8.983654006330168,-279.97778200630034,-15928.681275703479,-474.98590795922064,-15668.253981567554
432,9.004497751124438,-292.7937649776403,-15871.409760472134,-487.76143652595334,-15574.254368820008
433,9.025341495918708,-309.851411346373,-15813.600850181523,-504.25057629061325,-15488.58020399776
434,9.046185240712978,-328.8759016337015,-15750.534466932235,-521.1723148469398,-15405.55459510025
435,9.067028985507246,-347.2004474660145,-15673.175158651227,-536.9681691216812,-15317.560210818832
436,9.087872730301516,-364.5590699504046,-15574.490347072991,-552.0315315534126,-15208.248988643836
437,9.108716475095784,-380.153832408155,-15449.003031856084,-564.6345169587776,-15064.977237137167
438,9.129560219890056,-394.46069706867775,-15295.582267567645,-574.4705933280466,-14875.081789914035
439,9.150403964684324,-407.87863227133045,-15120.84470831768,-581.4789404609778,-14646.632827348327
440,9.171247709478594,-418.58778243307125,-14947.834549418074,-583.0442425210998,-14404.982589681624
441,9.192091454272864,-426.0561897680887,-14783.348808526282,-578.788760082973,-14164.43869533608
442,9.212935199067132,-432.36268930778107,-14626.595980464035,-572.6950296374121,-13929.728570862339
443,9.233778943861402,-438.1652288398614,-14457.371307188232,-568.5308530336657,-13683.503311307157
444,9.254622688655672,-444.63271560420765,-14259.190148807487,-568.4134371725866,-13416.268443665593
445,9.275466433449942,-451.8841401581705,-14032.991816025738,-573.9262956597954,-13131.054128671873
446,9.29631017824421,-460.94142140607437,-13787.779845255607,-584.1900292280671,-12852.557830948626
447,9.31715392303848,-471.30059934030703,-13547.328652008393,-598.1960546178428,-12604.738173337086
448,9.33799766783275,-481.46379282713553,-13309.548093815027,-614.0695643308247,-12380.950720382438
449,9.35884141262702,-490.96203908170065,-13079.190606611166,-631.0777472641579,-12184.407077100937
450,9.37968515742129,-500.0333192187035,-12852.721456109608,-648.7803880662481,-12007.168253350339
451,9.400528902215559,-508.64263601539767,-12614.42565523911,-667.5757123529042,-11828.032317966845
452,9.421372647009829,-517.041969475586,-12366.944954724782,-687.1804450559771,-11642.477466700371
453,9.442216391804097,-524.335390696851,-12120.792166215773,-705.3685840944596,-11443.67470373882
454,9.463060136598367,-530.0819346725303,-11876.506373603997,-719.3053518349783,-11221.862433308772
455,9.483903881392639,-534.4635869609293,-11621.263808196885,-728.0257206689298,-10976.827345916652
456,9.504747626186907,-535.4015125306498,-11348.757582261607,-730.6212667511529,-10716.30918602971
457,9.525591370981177,-532.4547463750336,-11047.778918002674,-727.2493550094508,-10442.266812167922
458,9.546435115775445,-526.6522068429531,-10704.533415521226,-720.2093708631883,-10143.007360648695
