,t,mean,amp,var,both
1815,37.8313968015992,64.12233121989465,-296.7482659805193,99.84192349383193,-140.75910600964093
1816,37.85224054639347,67.75846820152543,-334.3055344107824,109.98386204183612,-172.23627534749664
1817,37.873084291187745,63.9334409870826,-378.0392188326744,110.49090712679934,-208.2159940383168
1818,37.89392803598201,53.184406176125414,-421.6810274206412,101.72117511238595,-239.2661845767187
1819,37.91477178077628,37.170056125534046,-460.4942464047615,86.18721294971884,-258.4784435720645
1820,37.935615525570554,19.09562197333693,-487.6948582319803,67.53585126949196,-262.36545722182547
1821,37.95645927036482,-0.12395921528286723,-506.8668060340003,47.366054204817,-257.7505507083495
1822,37.97730301515909,-16.94109275532519,-523.7866896392316,29.100825178763344,-253.9153727562951
1823,37.99814675995336,-29.266180446307416,-533.8115412978642,14.970879048484948,-248.74457466397578
1824,38.01899050474763,-35.58810042573364,-540.9489521499252,6.250151018699048,-249.76594711858004
1825,38.0398342495419,-35.81240757719788,-548.6656531742067,2.7250119820149368,-259.7219903397558
1826,38.06067799433616,-32.034602920958115,-550.2298501966636,2.685800057249459,-271.4691993168173
1827,38.08152173913044,-26.592203088062707,-538.2250963100234,3.7221021065525957,-274.62803081069677
1828,38.10236548392471,-20.712994591789577,-512.2450080286735,5.364834108295108,-267.71607333582557
1829,38.12320922871897,-14.60947894405221,-484.73347452655753,8.322875633375622,-259.3845408026858
1830,38.14405297351325,-8.730270447779079,-460.77587013072707,12.702158471812599,-254.12930403775943
1831,38.16489671830752,-4.639616343444459,-441.53374452614406,16.29917724708161,-251.13655598892768
1832,38.18574046310178,-1.0802160188935572,-427.29629687554876,19.790844158092757,-251.20289336889374
1833,38.20658420789605,4.38579509310335,-421.52164258229266,24.858467972814836,-259.16124745406273
1834,38.22742795269033,11.64036059703877,-417.3220998997102,30.822667740810754,-268.6386023193247
1835,38.24827169748459,19.963336480317007,-407.58651234557084,36.53710091274517,-272.89643982920074
1836,38.26911544227886,25.60643218557515,-394.49749721683423,38.43550710782462,-277.33576746861297
1837,38.28995918707313,27.158873786498646,-379.6134070937352,36.53033343131262,-280.11777949410225
1838,38.3108029318674,24.26649209656512,-366.20390612366475,31.32255883952804,-281.542433482981
1839,38.33164667666167,18.145267989501605,-356.26674844806286,23.890588513310373,-281.4452344522321
1840,38.35249042145594,11.333413968719254,-350.6671066058164,17.08776599810915,-279.8007254507595
1841,38.37333416625021,6.262891781672483,-348.89152733389125,12.750640050561785,-274.80445278829956
1842,38.39417791104448,6.439976374933665,-346.89476278585886,14.89098288745893,-259.8949540254431
1843,38.41502165583874,12.714673796156925,-341.361771583509,23.331045472840152,-235.65575874134882
1844,38.43586540063302,22.80849561204758,-333.69797541232157,35.93334684702259,-208.88478354132332
1845,38.45670914542729,34.437050569535636,-322.04619401039395,49.4357931822126,-182.27767346475352
1846,38.47755289022155,44.2711483153097,-304.9461572906674,60.269934861606764,-155.6543341215636
1847,38.49839663501583,51.11251643496899,-281.3787974346142,67.06322948533868,-128.11327890704484
1848,38.5192403798101,55.226781818404945,-256.79964786315236,69.80326685975615,-104.8156353045084
1849,38.54008412460436,57.729577403163745,-234.65176422073628,69.41347214795317,-89.83803608734178
1850,38.56092786939864,59.41188103914564,-228.11156839767762,66.73450101462247,-97.38751243714852
1851,38.5817716141929,60.450777319611554,-236.5845829226449,62.387994698301426,-123.39937877612894
1852,38.60261535898717,61.31258900681628,-261.04310197867517,57.43074141333173,-163.9399479773179
1853,38.62345910378144,62.14488659514405,-298.0764793065739,52.6915676329702,-211.1253132929321
1854,38.64430284857571,61.32439464636701,-338.6393560897922,46.82823169161326,-255.20822842005452
1855,38.66514659336998,58.750765224303656,-380.1717590009893,41.230240140259234,-292.5679883913013
1856,38.68599033816425,54.63649984086757,-410.6279167101282,37.14648188577698,-313.12259729076396
1857,38.70683408295852,48.774999803920565,-429.6220544666234,34.29391222389489,-321.08535012564505
1858,38.72767782775279,42.08120217864574,-440.5272457203517,32.60318515896274,-322.94793708172347
1859,38.74852157254706,34.519690046390835,-453.86470161608975,30.79754959126294,-330.9934445257431
1860,38.769365317341325,29.520001696648524,-469.35791489930324,30.690256262864096,-345.28845461337403
1861,38.7902090621356,28.72312102697295,-483.3779268413919,33.72431002185029,-360.42072058419564
1862,38.811052806929865,33.303709172663666,-491.2389114884443,41.09205820971939,-368.59460685924785
1863,38.831896551724135,42.78363773191532,-486.138754791648,52.482003672692855,-359.4664496827186
1864,38.85274029651841,54.86080699233188,-471.82779001427923,65.49162973389681,-337.37028385487713
1865,38.873584041312675,66.51297322892133,-452.58957994272174,76.38836247726793,-310.2191126007898
1866,38.894427786106945,75.35539725243255,-425.06454507686107,82.54420068572931,-279.4357414624376
1867,38.91527153090122,80.03043051452929,-397.3785460238262,83.05619340764233,-256.5424275222024
1868,38.936115275695485,80.31966868352256,-371.58119002395813,78.47196841996944,-241.85922667584958
1869,38.956959020489755,77.05540934774052,-356.1267212284413,69.86202427135119,-239.61462034494852
1870,38.977802765284025,69.88938614043565,-356.0480783374825,56.915456986348914,-251.66481035487794
1871,38.998646510078295,61.08828185535218,-368.6301290166109,41.50581049877703,-276.44483200271134
1872,39.019490254872565,52.27537193071773,-392.6813892773477,26.162496633697405,-311.04157633681103
1873,39.040333999666835,44.87323593239794,-425.23785293459474,12.701774111175643,-352.20685133714704
1874,39.061177744461105,39.15340357005992,-464.7375275594703,2.8186902539892786,-397.53449582540196
1875,39.082021489255375,33.9471165281795,-502.37216062695757,-4.633285693591734,-438.9602315958874
1876,39.10286523404964,29.856462423844878,-528.4533637619138,-9.072069970582522,-465.95920170298746
1877,39.12370897884391,28.00887983415262,-536.4288688710739,-10.056848756763568,-471.79471591664367
1878,39.144552723638185,29.531807336199275,-530.3793084906703,-6.589563484221113,-459.5382876174113
1879,39.16539646843245,32.99676254434418,-522.3206769634739,0.4952932345962403,-445.59839349361863
1880,39.18624021322672,38.781525924211294,-513.1540164162731,11.264088260405137,-431.92953761472546
1881,39.207083958020995,43.887465029910395,-514.6299846295432,22.152745820291905,-430.3318270984732
1882,39.22792770281526,46.4374831728722,-524.3639201273111,29.96794391173926,-436.33855842700973
1883,39.24877144760953,45.28053049689892,-541.2156061408189,32.789640314694786,-447.2058703985853
1884,39.269615192403805,42.30550933010998,-554.523557091309,32.17567691163084,-453.5479939908755
1885,39.29045893719807,39.005833075675554,-557.0557928463281,29.168536043008793,-452.01120614375503
1886,39.31130268199234,38.008256533637244,-549.8213287674054,26.76608651483269,-444.35671676268333
1887,39.33214642678661,40.941957961998426,-530.7941100215023,27.644442260507418,-428.28068988653234
1888,39.35299017158088,46.89200029557609,-507.5741738323971,31.320873435929876,-408.4469072996185
1889,39.37383391637515,53.91045300849653,-484.1726492903548,36.14368867341505,-384.65463667028644
1890,39.39467766116941,60.297304005451856,-465.95487275362757,40.10745414410174,-362.3064147079795
1891,39.41552140596369,65.9758166293621,-455.2793625316793,43.27997015848725,-344.702544984059
1892,39.43636515075796,70.13140175122598,-453.93584814723,44.96073311411563,-334.67139570567934
1893,39.45720889555222,74.70018425736592,-454.55733940437153,47.43770189168575,-324.31868878371023
1894,39.4780526403465,80.089458712283,-443.73579326309067,51.313036337077094,-300.4383225248116
1895,39.49889638514077,87.1964537218339,-420.45606793015776,58.08239480596113,-265.2808950442519
1896,39.51974012993503,95.41908166893077,-385.52221156466055,66.8187432504871,-220.34556622445328
1897,39.5405838747293,101.67016781105261,-350.4682648788549,75.03398236111776,-175.71392341109865
1898,39.56142761952358,105.2944991531326,-327.14846960925433,81.99220722045055,-140.8223589490949
1899,39.58227136431784,106.69346743989645,-327.4351703388438,87.85457991527822,-127.29495447339443
1900,39.60311510911211,106.687564620121,-358.10720697267317,93.20381668987702,-144.41503893663838
1901,39.62395885390639,108.28132595947233,-414.53110410078756,100.95126179322934,-189.68527074850533
1902,39.64480259870065,111.87614320267538,-483.20487636676745,111.06538833580119,-251.70399151124835
1903,39.66564634349492,116.61020466252572,-556.5323926060651,122.09791743668141,-321.8907783990265
1904,39.68649008828918,119.44355815470563,-624.3748159055575,130.30569896445724,-389.59148965422753
1905,39.70733383308346,117.93243629220974,-679.8548005000922,132.33803715563474,-445.22767330056195
1906,39.72817757787773,111.97058831908136,-720.7104750462024,127.84403067474422,-485.10814182179325
1907,39.74902132267199,103.65941807535407,-746.2793608246258,119.85217420977811,-508.9347638633844
1908,39.76986506746627,93.73087521317366,-762.9333573883679,109.26449301552572,-523.8662340081753
1909,39.79070881226054,81.55926083635121,-782.421570307417,96.01913567810556,-539.8855814907706
1910,39.8115525570548,68.96264343570166,-801.8656306360004,81.49950700099636,-557.0091291564484
1911,39.83239630184908,56.194844261566494,-819.3311395222523,66.22497672701545,-572.2335831470324
1912,39.85324004664335,44.25343985598357,-829.8612193815288,51.14322857228796,-579.8288814517838
1913,39.87408379143761,34.590523883695326,-830.4272521806676,38.76306386185426,-575.1019142049431
1914,39.89492753623188,25.582820906473646,-827.2563394054818,28.081098334872813,-566.3557328666201
1915,39.91577128102615,17.5195690933119,-823.7415322400368,19.58932115369738,-555.6332905703168
1916,39.93661502582042,9.875417484201757,-823.3288218091152,12.183981625953201,-546.40142660137
1917,39.95745877061469,3.748290557362876,-820.4663946887448,7.23366595041795,-534.6204970544832
1918,39.97830251540896,-1.2809118912562947,-815.8296948318722,4.0654958080120664,-523.0486880428855
1919,39.99914626020323,-5.029202448619185,-807.8826278603588,3.010107943661078,-510.09146468019543
1920,40.0199900049975,-7.030258352471185,-794.7026680479922,4.061117187363595,-494.31271572865967
1921,40.040833749791766,-7.909778499002004,-779.460721801829,5.93527272573444,-479.28786496950136
1922,40.06167749458604,-8.098668731813992,-767.0416800613964,8.115830538566119,-470.0400744098403
1923,40.08252123938031,-8.978188878344813,-759.6902757312516,9.584655366572608,-467.2356255340159
1924,40.103364984174576,-12.254253853677731,-764.1430947231247,8.697280809692527,-477.6600807777472
1925,40.12420872896885,-17.761584704102262,-771.7743363981695,5.252122354981892,-490.1913724204357
1926,40.14505247376312,-22.997385844859558,-783.2464778152302,1.7235238998261937,-505.2486637060654
1927,40.165896218557386,-26.527272070533595,-792.7633423805735,-1.0925192199799645,-519.359888878921
1928,40.18673996335166,-28.256798264718334,-802.7150310795695,-3.3496543322977965,-534.1665099945837
1929,40.207583708145926,-29.12451277169843,-816.2339931557564,-6.009698280786165,-551.6243353295274
1930,40.228427452940196,-29.39013966159027,-834.6843633162187,-8.50508833084257,-570.0827004407874
1931,40.249271197734465,-30.39361902340397,-855.5261548992494,-10.508713519147868,-583.5158667459478
1932,40.270114942528735,-32.88460896861206,-879.2795643732188,-13.167931550409305,-595.617896429849
1933,40.290958687323005,-35.534975047755275,-898.0804944688202,-15.309120066319418,-602.792379820354
1934,40.311802432117275,-37.44748865497665,-909.1821267865339,-17.192628368242445,-607.1196032378508
1935,40.332646176911545,-37.19957022441092,-918.3655961553272,-16.69758611289775,-614.0905273880935
1936,40.353489921705815,-35.068652285500676,-928.1530159496331,-14.149566953341099,-622.9004761709399
1937,40.374333666500085,-29.331111463836532,-932.6554630813065,-6.815852905050387,-623.8163682797737
1938,40.395177411294355,-21.58661191854502,-926.6736582471462,2.767406360807987,-613.0512108725487
1939,40.416021156088625,-14.650798682479866,-907.437171850554,11.600798008542483,-589.4338471271575
1940,40.436864900882895,-11.268482951190126,-880.3149833442872,16.87646047935749,-562.6900693888306
1941,40.45770864567716,-11.545915480632713,-848.972077598729,18.65451807670399,-538.4781361074823
1942,40.478552390471435,-14.19037874000035,-818.442035183879,18.010529389995682,-520.417064708286
1943,40.4993961352657,-17.59040293061648,-795.7667587966203,16.00989387255235,-513.096376879978
1944,40.52023988005997,-21.53348654056659,-782.7074489906206,13.012732911217743,-514.5866155232927
1945,40.541083624854245,-26.07275494782979,-783.7227586939367,8.990491705655563,-528.6846262987069
1946,40.56192736964851,-32.347452369053116,-805.9365118002077,2.5252876698791016,-561.2977616358789
1947,40.58277111444278,-39.59021223343765,-849.9658108223131,-6.057135207739101,-613.6857413530336
1948,40.60361485923705,-47.688880965251606,-904.1086514122566,-16.377464097997056,-674.0880235718571
1949,40.62445860403132,-55.291712835934305,-955.831123424736,-27.13278394630734,-728.6854038426618
1950,40.64530234882559,-61.03515647737349,-998.1767645500721,-35.56910909080984,-767.4177084510072
1951,40.66614609361986,-62.72336293313084,-1025.7437626524638,-38.837358066852296,-784.4997569589214
1952,40.68698983841413,-59.51222897532707,-1036.0676496477367,-35.514006027919834,-778.1626418321473
1953,40.7078335832084,-51.70870123228166,-1028.1873473853352,-26.074512876140858,-748.5831599673028
1954,40.72867732800267,-40.77667900828792,-1007.3026714599243,-12.770378009355028,-705.6336444827568
1955,40.74952107279694,-28.1033249505586,-978.6706010852905,2.762782476325565,-657.4005923601501
1956,40.77036481759121,-15.365039875300162,-952.691333929886,18.43690085391026,-617.8654003168929
1957,40.79120856238547,-5.790666199642512,-935.996788138205,31.13168033556016,-593.6176515539139
1958,40.81205230717974,-0.6847270939434571,-934.1791054967154,39.22073240982975,-588.3046316350355
1959,40.83289605197402,-0.8677145069800706,-944.7757038745351,41.42711270183127,-595.428794578461
1960,40.85373979676828,-5.03510526839456,-961.4721166104035,38.2352225781969,-606.6459403349228
1961,40.87458354156255,-12.271962313003856,-972.7451960666613,30.581285433473905,-611.1090311408228
1962,40.89542728635683,-20.518201539202206,-970.8209529543425,20.414787633079897,-602.1958251060239
1963,40.91627103115109,-27.725544484934645,-951.7000699203675,10.083685110113757,-578.1392679532535
